Date,Close
3/1/2019 16:00:00,83.59
3/4/2019 16:00:00,84.81
3/5/2019 16:00:00,84.62
3/6/2019 16:00:00,83.45
3/7/2019 16:00:00,81.3
3/8/2019 16:00:00,81.04
3/11/2019 16:00:00,83.53
3/12/2019 16:00:00,83.66
3/13/2019 16:00:00,84.54
3/14/2019 16:00:00,84.31
3/15/2019 16:00:00,85.62
3/18/2019 16:00:00,87.11
3/19/2019 16:00:00,88.09
3/20/2019 16:00:00,89.86
3/21/2019 16:00:00,90.96
3/22/2019 16:00:00,88.24
3/25/2019 16:00:00,88.71
3/26/2019 16:00:00,89.19
3/27/2019 16:00:00,88.29
3/28/2019 16:00:00,88.67
3/29/2019 16:00:00,89.04
4/1/2019 16:00:00,90.71
4/2/2019 16:00:00,90.7
4/3/2019 16:00:00,91.04
4/4/2019 16:00:00,90.94
4/5/2019 16:00:00,91.86
4/8/2019 16:00:00,92.49
4/9/2019 16:00:00,91.79
4/10/2019 16:00:00,92.37
4/11/2019 16:00:00,92.2
4/12/2019 16:00:00,92.15
4/15/2019 16:00:00,92.24
4/16/2019 16:00:00,93.15
4/17/2019 16:00:00,93.24
4/18/2019 16:00:00,93.08
4/22/2019 16:00:00,94.37
4/23/2019 16:00:00,96.19
4/24/2019 16:00:00,95.09
4/25/2019 16:00:00,95.11
4/26/2019 16:00:00,97.53
4/29/2019 16:00:00,96.92
4/30/2019 16:00:00,96.33
5/1/2019 16:00:00,95.58
5/2/2019 16:00:00,95.04
5/3/2019 16:00:00,98.12
5/6/2019 16:00:00,97.53
5/7/2019 16:00:00,96.05
5/8/2019 16:00:00,95.89
5/9/2019 16:00:00,94.99
5/10/2019 16:00:00,94.5
5/13/2019 16:00:00,91.13
5/14/2019 16:00:00,92.01
5/15/2019 16:00:00,93.56
5/16/2019 16:00:00,95.38
5/17/2019 16:00:00,93.45
5/20/2019 16:00:00,92.95
5/21/2019 16:00:00,92.88
5/22/2019 16:00:00,92.98
5/23/2019 16:00:00,90.77
5/24/2019 16:00:00,91.16
5/28/2019 16:00:00,91.82
5/29/2019 16:00:00,90.96
5/30/2019 16:00:00,90.82
5/31/2019 16:00:00,88.75
6/3/2019 16:00:00,84.63
6/4/2019 16:00:00,86.48
6/5/2019 16:00:00,86.93
6/6/2019 16:00:00,87.72
6/7/2019 16:00:00,90.2
6/10/2019 16:00:00,93.03
6/11/2019 16:00:00,93.19
6/12/2019 16:00:00,92.77
6/13/2019 16:00:00,93.52
6/14/2019 16:00:00,93.48
6/17/2019 16:00:00,94.3
6/18/2019 16:00:00,95.07
6/19/2019 16:00:00,95.44
6/20/2019 16:00:00,95.91
6/21/2019 16:00:00,95.57
6/24/2019 16:00:00,95.7
6/25/2019 16:00:00,93.91
6/26/2019 16:00:00,94.89
6/27/2019 16:00:00,95.21
6/28/2019 16:00:00,94.68
7/1/2019 16:00:00,96.11
7/2/2019 16:00:00,96.72
7/3/2019 13:00:00,96.95
7/5/2019 16:00:00,97.15
7/8/2019 16:00:00,97.62
7/9/2019 16:00:00,99.42
7/10/2019 16:00:00,100.87
7/11/2019 16:00:00,100.05
7/12/2019 16:00:00,100.55
7/15/2019 16:00:00,101.05
7/16/2019 16:00:00,100.5
7/17/2019 16:00:00,99.6
7/18/2019 16:00:00,98.9
7/19/2019 16:00:00,98.23
7/22/2019 16:00:00,99.28
7/23/2019 16:00:00,99.72
7/24/2019 16:00:00,100.04
7/25/2019 16:00:00,98.69
7/26/2019 16:00:00,97.15
7/29/2019 16:00:00,95.62
7/30/2019 16:00:00,94.93
7/31/2019 16:00:00,93.34
8/1/2019 16:00:00,92.77
8/2/2019 16:00:00,91.16
8/5/2019 16:00:00,88.26
8/6/2019 16:00:00,89.39
8/7/2019 16:00:00,89.67
8/8/2019 16:00:00,91.64
8/9/2019 16:00:00,90.38
8/12/2019 16:00:00,89.25
8/13/2019 16:00:00,91.22
8/14/2019 16:00:00,88.15
8/15/2019 16:00:00,88.81
8/16/2019 16:00:00,89.63
8/19/2019 16:00:00,90.81
8/20/2019 16:00:00,90.07
8/21/2019 16:00:00,91.18
8/22/2019 16:00:00,90.28
8/23/2019 16:00:00,87.48
8/26/2019 16:00:00,88.44
8/27/2019 16:00:00,88.09
8/28/2019 16:00:00,88.21
8/29/2019 16:00:00,89.32
8/30/2019 16:00:00,88.81
9/3/2019 16:00:00,89.49
9/4/2019 16:00:00,90.03
9/5/2019 16:00:00,92.04
9/6/2019 16:00:00,91.68
9/9/2019 16:00:00,91.57
9/10/2019 16:00:00,91.03
9/11/2019 16:00:00,91.15
9/12/2019 16:00:00,92.18
9/13/2019 16:00:00,91.97
9/16/2019 16:00:00,90.39
9/17/2019 16:00:00,91.13
9/18/2019 16:00:00,90.87
9/19/2019 16:00:00,91.08
9/20/2019 16:00:00,89.71
9/23/2019 16:00:00,89.27
9/24/2019 16:00:00,87.08
9/25/2019 16:00:00,88.42
9/26/2019 16:00:00,86.99
9/27/2019 16:00:00,86.27
9/30/2019 16:00:00,86.8
10/1/2019 16:00:00,86.78
10/2/2019 16:00:00,85.66
10/3/2019 16:00:00,86.22
10/4/2019 16:00:00,86.98
10/7/2019 16:00:00,86.63
10/8/2019 16:00:00,85.28
10/9/2019 16:00:00,86.1
10/10/2019 16:00:00,86.01
10/11/2019 16:00:00,86.6
10/14/2019 16:00:00,86.82
10/15/2019 16:00:00,88.37
10/16/2019 16:00:00,88.87
10/17/2019 16:00:00,89.37
10/18/2019 16:00:00,87.88
10/21/2019 16:00:00,89.28
10/22/2019 16:00:00,88.29
10/23/2019 16:00:00,88.11
10/24/2019 16:00:00,89.04
10/25/2019 16:00:00,88.07
10/28/2019 16:00:00,88.85
10/29/2019 16:00:00,88.14
10/30/2019 16:00:00,89
10/31/2019 16:00:00,88.83
11/1/2019 16:00:00,89.57
11/4/2019 16:00:00,90.23
11/5/2019 16:00:00,90.09
11/6/2019 16:00:00,89.79
11/7/2019 16:00:00,89.41
11/8/2019 16:00:00,89.29
11/11/2019 16:00:00,88.58
11/12/2019 16:00:00,88.9
11/13/2019 16:00:00,87.66
11/14/2019 16:00:00,87.73
11/15/2019 16:00:00,86.97
11/18/2019 16:00:00,87.63
11/19/2019 16:00:00,87.64
11/20/2019 16:00:00,87.28
11/21/2019 16:00:00,86.74
11/22/2019 16:00:00,87.29
11/25/2019 16:00:00,88.69
11/26/2019 16:00:00,89.85
11/27/2019 16:00:00,90.93
11/29/2019 13:00:00,90.04
12/2/2019 16:00:00,89.08
12/3/2019 16:00:00,88.5
12/4/2019 16:00:00,88.03
12/5/2019 16:00:00,87.02
12/6/2019 16:00:00,87.58
12/9/2019 16:00:00,87.48
12/10/2019 16:00:00,86.96
12/11/2019 16:00:00,87.44
12/12/2019 16:00:00,88.02
12/13/2019 16:00:00,88.05
12/16/2019 16:00:00,88.46
12/17/2019 16:00:00,89.53
12/18/2019 16:00:00,89.2
12/19/2019 16:00:00,89.61
12/20/2019 16:00:00,89.33
12/23/2019 16:00:00,89.65
12/24/2019 13:00:00,89.46
12/26/2019 16:00:00,93.44
12/27/2019 16:00:00,93.49
12/30/2019 16:00:00,92.34
12/31/2019 16:00:00,92.39
1/2/2020 16:00:00,94.9
1/3/2020 16:00:00,93.75
1/6/2020 16:00:00,95.14
1/7/2020 16:00:00,95.34
1/8/2020 16:00:00,94.6
1/9/2020 16:00:00,95.05
1/10/2020 16:00:00,94.16
1/13/2020 16:00:00,94.57
1/14/2020 16:00:00,93.47
1/15/2020 16:00:00,93.1
1/16/2020 16:00:00,93.9
1/17/2020 16:00:00,93.24
1/21/2020 16:00:00,94.6
1/22/2020 16:00:00,94.37
1/23/2020 16:00:00,94.23
1/24/2020 16:00:00,93.08
1/27/2020 16:00:00,91.42
1/28/2020 16:00:00,92.66
1/29/2020 16:00:00,92.9
1/30/2020 16:00:00,93.53
1/31/2020 16:00:00,100.44
2/3/2020 16:00:00,100.21
2/4/2020 16:00:00,102.48
2/5/2020 16:00:00,101.99
2/6/2020 16:00:00,102.51
2/7/2020 16:00:00,103.96
2/10/2020 16:00:00,106.7
2/11/2020 16:00:00,107.54
2/12/2020 16:00:00,108
2/13/2020 16:00:00,107.49
2/14/2020 16:00:00,106.74
2/18/2020 16:00:00,107.78
2/19/2020 16:00:00,108.51
2/20/2020 16:00:00,107.66
2/21/2020 16:00:00,104.8
2/24/2020 16:00:00,100.46
2/25/2020 16:00:00,98.64
2/26/2020 16:00:00,98.98
2/27/2020 16:00:00,94.22
2/28/2020 16:00:00,94.19
3/2/2020 16:00:00,97.7
3/3/2020 16:00:00,95.45
3/4/2020 16:00:00,98.79
3/5/2020 16:00:00,96.2
3/6/2020 16:00:00,95.05
3/9/2020 16:00:00,90.03
3/10/2020 16:00:00,94.59
3/11/2020 16:00:00,91.04
3/12/2020 16:00:00,83.83
3/13/2020 16:00:00,89.25
3/16/2020 16:00:00,84.46
3/17/2020 16:00:00,90.39
3/18/2020 16:00:00,91.5
3/19/2020 16:00:00,94.05
3/20/2020 16:00:00,92.3
3/23/2020 16:00:00,95.14
3/24/2020 16:00:00,97.01
3/25/2020 16:00:00,94.29
3/26/2020 16:00:00,97.77
3/27/2020 16:00:00,95.01
3/30/2020 16:00:00,98.2
3/31/2020 16:00:00,97.49
4/1/2020 16:00:00,95.39
4/2/2020 16:00:00,95.94
4/3/2020 16:00:00,95.33
4/6/2020 16:00:00,99.88
4/7/2020 16:00:00,100.58
4/8/2020 16:00:00,102.15
4/9/2020 16:00:00,102.14
4/13/2020 16:00:00,108.44
4/14/2020 16:00:00,114.17
4/15/2020 16:00:00,115.38
4/16/2020 16:00:00,120.41
4/17/2020 16:00:00,118.75
4/20/2020 16:00:00,119.68
4/21/2020 16:00:00,116.41
4/22/2020 16:00:00,118.17
4/23/2020 16:00:00,119.97
4/24/2020 16:00:00,120.51
4/27/2020 16:00:00,118.8
4/28/2020 16:00:00,115.7
4/29/2020 16:00:00,118.64
4/30/2020 16:00:00,123.7
5/1/2020 16:00:00,114.3
5/4/2020 16:00:00,115.8
5/5/2020 16:00:00,115.89
5/6/2020 16:00:00,117.56
5/7/2020 16:00:00,118.38
5/8/2020 16:00:00,118.98
5/11/2020 16:00:00,120.45
5/12/2020 16:00:00,117.85
5/13/2020 16:00:00,118.4
5/14/2020 16:00:00,119.44
5/15/2020 16:00:00,120.49
5/18/2020 16:00:00,121.31
5/19/2020 16:00:00,122.47
5/20/2020 16:00:00,124.9
5/21/2020 16:00:00,122.34
5/22/2020 16:00:00,121.84
5/26/2020 16:00:00,121.09
5/27/2020 16:00:00,120.52
5/28/2020 16:00:00,120.06
5/29/2020 16:00:00,122.12
6/1/2020 16:00:00,123.55
6/2/2020 16:00:00,123.62
6/3/2020 16:00:00,123.92
6/4/2020 16:00:00,123.03
6/5/2020 16:00:00,124.15
6/8/2020 16:00:00,126.2
6/9/2020 16:00:00,130.04
6/10/2020 16:00:00,132.37
6/11/2020 16:00:00,127.9
6/12/2020 16:00:00,127.25
6/15/2020 16:00:00,128.63
6/16/2020 16:00:00,130.76
6/17/2020 16:00:00,132.05
6/18/2020 16:00:00,132.7
6/19/2020 16:00:00,133.75
6/22/2020 16:00:00,135.69
6/23/2020 16:00:00,138.22
6/24/2020 16:00:00,136.72
6/25/2020 16:00:00,137.73
6/26/2020 16:00:00,134.64
6/29/2020 16:00:00,134.02
6/30/2020 16:00:00,137.94
7/1/2020 16:00:00,143.94
7/2/2020 16:00:00,144.51
7/6/2020 16:00:00,152.85
7/7/2020 16:00:00,150.01
7/8/2020 16:00:00,154.06
7/9/2020 16:00:00,159.13
7/10/2020 16:00:00,160
7/13/2020 16:00:00,155.2
7/14/2020 16:00:00,154.2
7/15/2020 16:00:00,150.44
7/16/2020 16:00:00,150
7/17/2020 16:00:00,148.1
7/20/2020 16:00:00,159.84
7/21/2020 16:00:00,156.91
7/22/2020 16:00:00,155
7/23/2020 16:00:00,149.33
7/24/2020 16:00:00,150.45
7/27/2020 16:00:00,152.76
7/28/2020 16:00:00,150.02
7/29/2020 16:00:00,151.68
7/30/2020 16:00:00,152.59
7/31/2020 16:00:00,158.23
8/3/2020 16:00:00,155.59
8/4/2020 16:00:00,156.94
8/5/2020 16:00:00,160.25
8/6/2020 16:00:00,161.25
8/7/2020 16:00:00,158.37
8/10/2020 16:00:00,157.41
8/11/2020 16:00:00,154.03
8/12/2020 16:00:00,158.11
8/13/2020 16:00:00,158.05
8/14/2020 16:00:00,157.4
8/17/2020 16:00:00,159.12
8/18/2020 16:00:00,165.62
8/19/2020 16:00:00,163.02
8/20/2020 16:00:00,164.87
8/21/2020 16:00:00,164.24
8/24/2020 16:00:00,165.37
8/25/2020 16:00:00,167.32
8/26/2020 16:00:00,172.09
8/27/2020 16:00:00,170
8/28/2020 16:00:00,170.09
8/31/2020 16:00:00,172.55
9/1/2020 16:00:00,174.96
9/2/2020 16:00:00,176.57
9/3/2020 16:00:00,168.4
9/4/2020 16:00:00,164.73
9/8/2020 16:00:00,157.49
9/9/2020 16:00:00,163.43
9/10/2020 16:00:00,158.76
9/11/2020 16:00:00,155.81
9/14/2020 16:00:00,155.15
9/15/2020 16:00:00,157.81
9/16/2020 16:00:00,153.91
9/17/2020 16:00:00,150.44
9/18/2020 16:00:00,147.75
9/21/2020 16:00:00,148.02
9/22/2020 16:00:00,156.45
9/23/2020 16:00:00,149.99
9/24/2020 16:00:00,150.99
9/25/2020 16:00:00,154.76
9/28/2020 16:00:00,158.7
9/29/2020 16:00:00,157.24
9/30/2020 16:00:00,157.44
10/1/2020 16:00:00,161.06
10/2/2020 16:00:00,156.25
10/5/2020 16:00:00,159.96
10/6/2020 16:00:00,155
10/7/2020 16:00:00,159.78
10/8/2020 16:00:00,159.53
10/9/2020 16:00:00,164.33
10/12/2020 16:00:00,172.15
10/13/2020 16:00:00,172.18
10/14/2020 16:00:00,168.19
10/15/2020 16:00:00,166.93
10/16/2020 16:00:00,163.64
10/19/2020 16:00:00,160.36
10/20/2020 16:00:00,160.85
10/21/2020 16:00:00,159.25
10/22/2020 16:00:00,158.82
10/23/2020 16:00:00,160.22
10/26/2020 16:00:00,160.35
10/27/2020 16:00:00,164.32
10/28/2020 16:00:00,158.14
10/29/2020 16:00:00,160.55
10/30/2020 16:00:00,151.81
11/2/2020 16:00:00,150.22
11/3/2020 16:00:00,152.42
11/4/2020 16:00:00,162.06
11/5/2020 16:00:00,166.1
11/6/2020 16:00:00,165.57
11/9/2020 16:00:00,157.19
11/10/2020 16:00:00,151.75
11/11/2020 16:00:00,156.87
11/12/2020 16:00:00,155.51
11/13/2020 16:00:00,156.44
11/16/2020 16:00:00,156.55
11/17/2020 16:00:00,156.78
11/18/2020 16:00:00,155.27
11/19/2020 16:00:00,155.85
11/20/2020 16:00:00,154.97
11/23/2020 16:00:00,154.92
11/24/2020 16:00:00,155.9
11/25/2020 16:00:00,159.25
11/27/2020 13:00:00,159.77
11/30/2020 16:00:00,158.4
12/1/2020 16:00:00,161
12/2/2020 16:00:00,160.18
12/3/2020 16:00:00,159.34
12/4/2020 16:00:00,158.13
12/7/2020 16:00:00,157.9
12/8/2020 16:00:00,158.86
12/9/2020 16:00:00,155.21
12/10/2020 16:00:00,155.07
12/11/2020 16:00:00,155.82
12/14/2020 16:00:00,157.85
12/15/2020 16:00:00,158.26
12/16/2020 16:00:00,162.05
12/17/2020 16:00:00,161.8
12/18/2020 16:00:00,160.08
12/21/2020 16:00:00,160.31
12/22/2020 16:00:00,160.33
12/23/2020 16:00:00,159.26
12/24/2020 13:00:00,158.63
12/28/2020 16:00:00,164.2
12/29/2020 16:00:00,166.1
12/30/2020 16:00:00,164.29
12/31/2020 16:00:00,162.85
1/4/2021 16:00:00,159.33
1/5/2021 16:00:00,160.93
1/6/2021 16:00:00,156.92
1/7/2021 16:00:00,158.11
1/8/2021 16:00:00,159.14
1/11/2021 16:00:00,155.71
1/12/2021 16:00:00,156.04
1/13/2021 16:00:00,158.29
1/14/2021 16:00:00,156.37
1/15/2021 16:00:00,155.21
1/19/2021 16:00:00,156.04
1/20/2021 16:00:00,163.17
1/21/2021 16:00:00,165.35
1/22/2021 16:00:00,164.61
1/25/2021 16:00:00,164.7
1/26/2021 16:00:00,166.31
1/27/2021 16:00:00,161.63
1/28/2021 16:00:00,161.88
1/29/2021 16:00:00,160.31
2/1/2021 16:00:00,167.14
2/2/2021 16:00:00,169
2/3/2021 16:00:00,165.63
2/4/2021 16:00:00,166.55
2/5/2021 16:00:00,167.61
2/8/2021 16:00:00,166.15
2/9/2021 16:00:00,165.25
2/10/2021 16:00:00,164.33
2/11/2021 16:00:00,163.11
2/12/2021 16:00:00,163.89
2/16/2021 16:00:00,163.45
2/17/2021 16:00:00,165.43
2/18/2021 16:00:00,166.41
2/19/2021 16:00:00,162.5
2/22/2021 16:00:00,159.04
2/23/2021 16:00:00,159.73
2/24/2021 16:00:00,157.98
2/25/2021 16:00:00,152.86
2/26/2021 16:00:00,154.65
3/1/2021 16:00:00,157.31
3/2/2021 16:00:00,154.73
3/3/2021 16:00:00,150.25
3/4/2021 16:00:00,148.88
3/5/2021 16:00:00,150.02
3/8/2021 16:00:00,147.6
3/9/2021 16:00:00,153.14
3/10/2021 16:00:00,152.88
3/11/2021 16:00:00,155.68
3/12/2021 16:00:00,154.47
3/15/2021 16:00:00,154.08
3/16/2021 16:00:00,154.59
3/17/2021 16:00:00,156.79
3/18/2021 16:00:00,151.4
3/19/2021 16:00:00,153.75
3/22/2021 16:00:00,155.54
3/23/2021 16:00:00,156.88
3/24/2021 16:00:00,154.35
3/25/2021 16:00:00,152.31
3/26/2021 16:00:00,152.6
3/29/2021 16:00:00,153.79
3/30/2021 16:00:00,152.76
3/31/2021 16:00:00,154.7
4/1/2021 16:00:00,158.05
4/5/2021 16:00:00,161.34
4/6/2021 16:00:00,161.19
4/7/2021 16:00:00,163.97
4/8/2021 16:00:00,164.97
4/9/2021 16:00:00,168.61
4/12/2021 16:00:00,168.97
4/13/2021 16:00:00,170
4/14/2021 16:00:00,166.65
4/15/2021 16:00:00,168.95
4/16/2021 16:00:00,169.97
4/19/2021 16:00:00,168.6
4/20/2021 16:00:00,166.73
4/21/2021 16:00:00,168.1
4/22/2021 16:00:00,165.45
4/23/2021 16:00:00,167.04
4/26/2021 16:00:00,170.45
4/27/2021 16:00:00,170.87
4/28/2021 16:00:00,172.93
4/29/2021 16:00:00,173.57
4/30/2021 16:00:00,173.37
5/3/2021 16:00:00,169.32
5/4/2021 16:00:00,165.59
5/5/2021 16:00:00,163.53
5/6/2021 16:00:00,165.32
5/7/2021 16:00:00,164.58
5/10/2021 16:00:00,159.52
5/11/2021 16:00:00,161.2
5/12/2021 16:00:00,157.6
5/13/2021 16:00:00,158.07
5/14/2021 16:00:00,161.15
5/17/2021 16:00:00,163.52
5/18/2021 16:00:00,161.61
5/19/2021 16:00:00,161.59
5/20/2021 16:00:00,162.38
5/21/2021 16:00:00,160.15
5/24/2021 16:00:00,162.25
5/25/2021 16:00:00,162.95
5/26/2021 16:00:00,163.26
5/27/2021 16:00:00,161.51
5/28/2021 16:00:00,161.15
6/1/2021 16:00:00,160.93
6/2/2021 16:00:00,161.7
6/3/2021 16:00:00,159.35
6/4/2021 16:00:00,160.31
6/7/2021 16:00:00,159.9
6/8/2021 16:00:00,163.21
6/9/2021 16:00:00,164.06
6/10/2021 16:00:00,167.48
6/11/2021 16:00:00,167.34
6/14/2021 16:00:00,169.19
6/15/2021 16:00:00,169.16
6/16/2021 16:00:00,170.76
6/17/2021 16:00:00,174.46
6/18/2021 16:00:00,174.35
6/21/2021 16:00:00,172.7
6/22/2021 16:00:00,175.27
6/23/2021 16:00:00,175.19
6/24/2021 16:00:00,172.45
6/25/2021 16:00:00,170.07
6/28/2021 16:00:00,172.19
6/29/2021 16:00:00,172.41
6/30/2021 16:00:00,172.01
7/1/2021 16:00:00,171.65
7/2/2021 16:00:00,175.55
7/6/2021 16:00:00,183.79
7/7/2021 16:00:00,184.83
7/8/2021 16:00:00,186.57
7/9/2021 16:00:00,185.97
7/12/2021 16:00:00,185.93
7/13/2021 16:00:00,183.87
7/14/2021 16:00:00,184.08
7/15/2021 16:00:00,181.56
7/16/2021 16:00:00,178.68
7/19/2021 16:00:00,177.48
7/20/2021 16:00:00,178.66
7/21/2021 16:00:00,179.26
7/22/2021 16:00:00,181.9
7/23/2021 16:00:00,182.83
7/26/2021 16:00:00,184.99
7/27/2021 16:00:00,181.32
7/28/2021 16:00:00,181.52
7/29/2021 16:00:00,180
7/30/2021 16:00:00,166.38
8/2/2021 16:00:00,166.57
8/3/2021 16:00:00,168.31
8/4/2021 16:00:00,167.74
8/5/2021 16:00:00,168.8
8/6/2021 16:00:00,167.25
8/9/2021 16:00:00,167.09
8/10/2021 16:00:00,166.03
8/11/2021 16:00:00,164.61
8/12/2021 16:00:00,165.18
8/13/2021 16:00:00,164.7
8/16/2021 16:00:00,164.95
8/17/2021 16:00:00,162.1
8/18/2021 16:00:00,160.06
8/19/2021 16:00:00,159.39
8/20/2021 16:00:00,160
8/23/2021 16:00:00,163.29
8/24/2021 16:00:00,165.29
8/25/2021 16:00:00,164.96
8/26/2021 16:00:00,165.8
8/27/2021 16:00:00,167.48
8/30/2021 16:00:00,171.08
8/31/2021 16:00:00,173.54
9/1/2021 16:00:00,173.95
9/2/2021 16:00:00,173.16
9/3/2021 16:00:00,173.9
9/7/2021 16:00:00,175.46
9/8/2021 16:00:00,176.28
9/9/2021 16:00:00,174.21
9/10/2021 16:00:00,173.46
9/13/2021 16:00:00,172.86
9/14/2021 16:00:00,172.5
9/15/2021 16:00:00,173.79
9/16/2021 16:00:00,174.41
9/17/2021 16:00:00,173.13
9/20/2021 16:00:00,167.79
9/21/2021 16:00:00,167.18
9/22/2021 16:00:00,169
9/23/2021 16:00:00,170.8
9/24/2021 16:00:00,171.28
9/27/2021 16:00:00,170.29
9/28/2021 16:00:00,165.8
9/29/2021 16:00:00,165.06
9/30/2021 16:00:00,164.25
10/1/2021 16:00:00,164.16
10/4/2021 16:00:00,159.49
10/5/2021 16:00:00,161.05
10/6/2021 16:00:00,163.1
10/7/2021 16:00:00,165.12
10/8/2021 16:00:00,164.43
10/11/2021 16:00:00,162.32
10/12/2021 16:00:00,162.37
10/13/2021 16:00:00,164.21
10/14/2021 16:00:00,164.99
10/15/2021 16:00:00,170.45
10/18/2021 16:00:00,172.34
10/19/2021 16:00:00,172.21
10/20/2021 16:00:00,170.75
10/21/2021 16:00:00,171.75
10/22/2021 16:00:00,166.78
10/25/2021 16:00:00,166.02
10/26/2021 16:00:00,168.8
10/27/2021 16:00:00,169.62
10/28/2021 16:00:00,172.33
10/29/2021 16:00:00,168.62
11/1/2021 16:00:00,165.91
11/2/2021 16:00:00,165.64
11/3/2021 16:00:00,169.2
11/4/2021 16:00:00,173.85
11/5/2021 16:00:00,175.95
11/8/2021 16:00:00,174.45
11/9/2021 16:00:00,178.81
11/10/2021 16:00:00,174.1
11/11/2021 16:00:00,173.63
11/12/2021 16:00:00,176.26
11/15/2021 16:00:00,177.28
11/16/2021 16:00:00,177.04
11/17/2021 16:00:00,177.45
11/18/2021 16:00:00,184.8
11/19/2021 16:00:00,183.83
11/22/2021 16:00:00,178.63
11/23/2021 16:00:00,179
11/24/2021 16:00:00,179.02
11/26/2021 13:00:00,175.23
11/29/2021 16:00:00,178.08
11/30/2021 16:00:00,175.35
12/1/2021 16:00:00,172.19
12/2/2021 16:00:00,171.87
12/3/2021 16:00:00,169.49
12/6/2021 16:00:00,171.37
12/7/2021 16:00:00,176.16
12/8/2021 16:00:00,176.16
12/9/2021 16:00:00,174.17
12/10/2021 16:00:00,172.21
12/13/2021 16:00:00,169.57
12/14/2021 16:00:00,169.09
12/15/2021 16:00:00,173.32
12/16/2021 16:00:00,168.87
12/17/2021 16:00:00,170.02
12/20/2021 16:00:00,167.08
12/21/2021 16:00:00,170.42
12/22/2021 16:00:00,171.04
12/23/2021 16:00:00,171.07
12/27/2021 16:00:00,169.67
12/28/2021 16:00:00,170.66
12/29/2021 16:00:00,169.2
12/30/2021 16:00:00,168.64
12/31/2021 16:00:00,166.72
1/3/2022 16:00:00,170.4
1/4/2022 16:00:00,167.52
1/5/2022 16:00:00,164.36
1/6/2022 16:00:00,163.25
1/7/2022 16:00:00,162.55
1/10/2022 16:00:00,161.49
1/11/2022 16:00:00,165.36
1/12/2022 16:00:00,165.21
1/13/2022 16:00:00,161.21
1/14/2022 16:00:00,162.14
1/18/2022 16:00:00,158.92
1/19/2022 16:00:00,156.3
1/20/2022 16:00:00,151.67
1/21/2022 16:00:00,142.64
1/24/2022 16:00:00,144.54
1/25/2022 16:00:00,139.99
1/26/2022 16:00:00,138.87
1/27/2022 16:00:00,139.64
1/28/2022 16:00:00,143.98
1/31/2022 16:00:00,149.57
2/1/2022 16:00:00,151.19
2/2/2022 16:00:00,150.61
2/3/2022 16:00:00,138.85
2/4/2022 16:00:00,157.64
2/7/2022 16:00:00,157.94
2/8/2022 16:00:00,161.41
2/9/2022 16:00:00,161.19
2/10/2022 16:00:00,159
2/11/2022 16:00:00,153.29
2/14/2022 16:00:00,155.17
2/15/2022 16:00:00,156.51
2/16/2022 16:00:00,158.1
2/17/2022 16:00:00,154.65
2/18/2022 16:00:00,152.6
2/22/2022 16:00:00,150.2
2/23/2022 16:00:00,144.83
2/24/2022 16:00:00,151.36
2/25/2022 16:00:00,153.79
2/28/2022 16:00:00,153.56
3/1/2022 16:00:00,151.14
3/2/2022 16:00:00,152.05
3/3/2022 16:00:00,147.9
3/4/2022 16:00:00,145.64
3/7/2022 16:00:00,137.45
3/8/2022 16:00:00,136.01
3/9/2022 16:00:00,139.28
3/10/2022 16:00:00,146.82
3/11/2022 16:00:00,145.52
3/14/2022 16:00:00,141.85
3/15/2022 16:00:00,147.37
3/16/2022 16:00:00,153.1
3/17/2022 16:00:00,157.24
3/18/2022 16:00:00,161.25
3/21/2022 16:00:00,161.49
3/22/2022 16:00:00,164.89
3/23/2022 16:00:00,163.41
3/24/2022 16:00:00,163.65
3/25/2022 16:00:00,164.77
3/28/2022 16:00:00,168.99
3/29/2022 16:00:00,169.32
3/30/2022 16:00:00,166.3
3/31/2022 16:00:00,163
4/1/2022 16:00:00,163.56
4/4/2022 16:00:00,168.35
4/5/2022 16:00:00,164.06
4/6/2022 16:00:00,158.76
4/7/2022 16:00:00,157.78
4/8/2022 16:00:00,154.46
4/11/2022 16:00:00,151.12
4/12/2022 16:00:00,150.79
4/13/2022 16:00:00,155.54
4/14/2022 16:00:00,151.71
4/18/2022 16:00:00,152.79
4/19/2022 16:00:00,158.12
4/20/2022 16:00:00,154
4/21/2022 16:00:00,148.3
4/22/2022 16:00:00,144.35
4/25/2022 16:00:00,146.07
4/26/2022 16:00:00,139.39
4/27/2022 16:00:00,138.17
4/28/2022 16:00:00,144.6
4/29/2022 16:00:00,124.28
5/2/2022 16:00:00,124.5
5/3/2022 16:00:00,124.25
5/4/2022 16:00:00,125.93
5/5/2022 16:00:00,116.41
5/6/2022 16:00:00,114.77
5/9/2022 16:00:00,108.79
5/10/2022 16:00:00,108.86
5/11/2022 16:00:00,105.37
5/12/2022 16:00:00,106.93
5/13/2022 16:00:00,113.06
5/16/2022 16:00:00,110.81
5/17/2022 16:00:00,115.37
5/18/2022 16:00:00,107.11
5/19/2022 16:00:00,107.32
5/20/2022 16:00:00,107.59
5/23/2022 16:00:00,107.56
5/24/2022 16:00:00,104.1
5/25/2022 16:00:00,106.78
5/26/2022 16:00:00,111.08
5/27/2022 16:00:00,115.15
5/31/2022 16:00:00,120.21
6/1/2022 16:00:00,121.68
6/2/2022 16:00:00,125.51
6/3/2022 16:00:00,122.35
6/6/2022 16:00:00,124.79
6/7/2022 16:00:00,123
